X,Z,Y,Potential
-1.875000,1.458333,-0.016841,-0.006736
-1.666667,1.458333,-0.003132,-0.001253
-1.458333,1.458333,-0.000210,-0.000084
-1.250000,1.458333,-0.000005,-0.000002
-1.041666,1.458333,0.000000,0.000000
-0.833333,1.458333,0.000000,0.000000
-0.625000,1.458333,0.000000,0.000000
-0.416667,1.458333,0.000000,0.000000
-0.208333,1.458333,0.000000,0.000000
0.000000,1.458333,0.000000,0.000000
0.208333,1.458333,0.000000,0.000000
0.416666,1.458333,0.000000,0.000000
0.624999,1.458333,0.000000,0.000000
0.833334,1.458333,0.000000,0.000000
1.041667,1.458333,0.000000,0.000000
1.250000,1.458333,0.000000,0.000000
1.458333,1.458333,-0.000004,-0.000002
1.666667,1.458333,-0.000126,-0.000050
1.875000,1.458333,-0.001406,-0.000563
2.083333,1.458333,-0.005660,-0.002264
2.291666,1.458333,-0.017478,-0.006991
2.500000,1.458333,-0.103460,-0.041384
2.708334,1.458333,-0.326239,-0.130496
2.916667,1.458333,-0.404848,-0.161939
3.125000,1.458333,-0.314538,-0.125815
3.333333,1.458333,-0.309906,-0.123962
3.541666,1.458333,-0.217540,-0.087016
3.750000,1.458333,-0.163147,-0.065259
3.958334,1.458333,-0.328793,-0.131517
4.166667,1.458333,-0.332306,-0.132922
4.375000,1.458333,-0.183657,-0.073463
4.583333,1.458333,-0.422693,-0.169077
4.791667,1.458333,-1.010387,-0.404155
5.000000,1.458333,-1.458391,-0.583356
5.208333,1.458333,-1.617340,-0.646936
5.416666,1.458333,-1.343610,-0.537444
5.625000,1.458333,-0.919133,-0.367653
5.833334,1.458333,-0.483607,-0.193443
6.041667,1.458333,-0.137803,-0.055121
6.250000,1.458333,-0.017921,-0.007168
6.458333,1.458333,-0.000959,-0.000384
6.666666,1.458333,-0.000019,-0.000008
6.875000,1.458333,0.000000,0.000000
7.083334,1.458333,0.000000,0.000000
7.291667,1.458333,0.000000,0.000000
7.500000,1.458333,0.000000,0.000000
7.708333,1.458333,0.000000,0.000000
7.916667,1.458333,0.000000,0.000000
8.125000,1.458333,0.000000,0.000000
8.333333,1.458333,0.000000,0.000000
8.541666,1.458333,0.000000,0.000000
8.750001,1.458333,0.000000,0.000000
8.958334,1.458333,0.000000,0.000000
9.166667,1.458333,0.000000,0.000000
9.375000,1.458333,0.000000,0.000000
9.583333,1.458333,0.000000,0.000000
9.791666,1.458333,0.000000,0.000000
9.999999,1.458333,0.000000,0.000000
10.208330,1.458333,0.000000,0.000000
10.416670,1.458333,0.000000,0.000000
10.625000,1.458333,0.000000,0.000000
10.833330,1.458333,0.000000,0.000000
11.041670,1.458333,0.000000,0.000000
11.250000,1.458333,0.000000,0.000000
11.458330,1.458333,0.000000,0.000000
11.666670,1.458333,0.000000,0.000000
11.875000,1.458333,0.000000,0.000000
12.083330,1.458333,0.000000,0.000000
12.291670,1.458333,0.000000,0.000000
12.500000,1.458333,0.000000,0.000000
-12.500000,1.666667,0.000000,0.000000
-12.291670,1.666667,0.000000,0.000000
-12.083330,1.666667,0.000000,0.000000
-11.875000,1.666667,0.000000,0.000000
-11.666670,1.666667,0.000000,0.000000
-11.458330,1.666667,0.000000,0.000000
-11.250000,1.666667,0.000000,0.000000
-11.041670,1.666667,0.000000,0.000000
-10.833330,1.666667,0.000000,0.000000
-10.625000,1.666667,0.000000,0.000000
-10.416670,1.666667,0.000000,0.000000
-10.208330,1.666667,0.000000,0.000000
-10.000000,1.666667,0.000000,0.000000
-9.791667,1.666667,0.000000,0.000000
-9.583333,1.666667,0.000000,0.000000
-9.375000,1.666667,0.000000,0.000000
-9.166666,1.666667,0.000000,0.000000
-8.958333,1.666667,0.000000,0.000000
-8.750000,1.666667,0.000000,0.000000
-8.541667,1.666667,0.000000,0.000000
-8.333333,1.666667,0.000000,0.000000
-8.125000,1.666667,0.000000,0.000000
-7.916667,1.666667,0.000000,0.000000
-7.708333,1.666667,0.000000,0.000000
-7.500000,1.666667,0.000000,0.000000
-7.291667,1.666667,0.000000,0.000000
-7.083333,1.666667,0.000000,0.000000
-6.875000,1.666667,-0.000052,-0.000021
-6.666667,1.666667,-0.002764,-0.001106
-6.458333,1.666667,-0.050332,-0.020133
-6.250000,1.666667,-0.330872,-0.132349
-6.041667,1.666667,-0.926528,-0.370611
-5.833333,1.666667,-1.541099,-0.616440
-5.625000,1.666667,-1.771881,-0.708752
-5.416667,1.666667,-1.368414,-0.547366
-5.208333,1.666667,-0.752744,-0.301098
-5.000000,1.666667,-0.664520,-0.265808
-4.791667,1.666667,-0.858247,-0.343299
-4.583333,1.666667,-0.483127,-0.193251
-4.375000,1.666667,-0.107482,-0.042993
-4.166667,1.666667,-0.021401,-0.008560
-3.958333,1.666667,-0.008654,-0.003462
-3.750000,1.666667,-0.012885,-0.005154
-3.541667,1.666667,-0.121024,-0.048409
-3.333333,1.666667,-0.443629,-0.177452
-3.125000,1.666667,-0.567821,-0.227129
-2.916667,1.666667,-0.396162,-0.158465
-2.708333,1.666667,-0.560710,-0.224284
-2.500000,1.666667,-0.629407,-0.251763
-2.291667,1.666667,-0.384965,-0.153986
-2.083333,1.666667,-0.259336,-0.103734
-1.875000,1.666667,-0.128377,-0.051351
-1.666667,1.666667,-0.024969,-0.009988
-1.458333,1.666667,-0.001690,-0.000676
-1.250000,1.666667,-0.000053,-0.000021
-1.041666,1.666667,-0.000006,-0.000002
-0.833333,1.666667,-0.000001,0.000000
-0.625000,1.666667,0.000000,0.000000
-0.416667,1.666667,0.000000,0.000000
-0.208333,1.666667,0.000000,0.000000
0.000000,1.666667,0.000000,0.000000
0.208333,1.666667,0.000000,0.000000
0.416666,1.666667,0.000000,0.000000
0.624999,1.666667,0.000000,0.000000
0.833334,1.666667,0.000000,0.000000
1.041667,1.666667,0.000000,0.000000
1.250000,1.666667,-0.000001,0.000000
1.458333,1.666667,-0.000051,-0.000020
1.666667,1.666667,-0.001665,-0.000666
1.875000,1.666667,-0.018513,-0.007405
2.083333,1.666667,-0.069636,-0.027855
2.291666,1.666667,-0.090607,-0.036243
2.500000,1.666667,-0.063710,-0.025484
2.708334,1.666667,-0.139126,-0.055650
2.916667,1.666667,-0.349192,-0.139677
3.125000,1.666667,-0.403458,-0.161383
3.333333,1.666667,-0.182833,-0.073133
3.541666,1.666667,-0.037588,-0.015035
3.750000,1.666667,-0.030162,-0.012065
3.958334,1.666667,-0.092928,-0.037171
4.166667,1.666667,-0.129009,-0.051603
4.375000,1.666667,-0.187227,-0.074891
4.583333,1.666667,-0.735588,-0.294235
4.791667,1.666667,-1.808666,-0.723466
5.000000,1.666667,-2.387344,-0.954938
5.208333,1.666667,-1.991947,-0.796779
5.416666,1.666667,-1.244421,-0.497769
5.625000,1.666667,-0.569196,-0.227679
5.833334,1.666667,-0.170816,-0.068326
6.041667,1.666667,-0.029826,-0.011930
6.250000,1.666667,-0.002637,-0.001055
6.458333,1.666667,-0.000109,-0.000043
6.666666,1.666667,-0.000002,-0.000001
6.875000,1.666667,0.000000,0.000000
7.083334,1.666667,0.000000,0.000000
7.291667,1.666667,0.000000,0.000000
7.500000,1.666667,0.000000,0.000000
7.708333,1.666667,0.000000,0.000000
7.916667,1.666667,0.000000,0.000000
8.125000,1.666667,0.000000,0.000000
8.333333,1.666667,0.000000,0.000000
8.541666,1.666667,0.000000,0.000000
8.750001,1.666667,0.000000,0.000000
8.958334,1.666667,0.000000,0.000000
9.166667,1.666667,0.000000,0.000000
9.375000,1.666667,0.000000,0.000000
9.583333,1.666667,0.000000,0.000000
9.791666,1.666667,0.000000,0.000000
9.999999,1.666667,0.000000,0.000000
10.208330,1.666667,0.000000,0.000000
10.416670,1.666667,0.000000,0.000000
10.625000,1.666667,0.000000,0.000000
10.833330,1.666667,0.000000,0.000000
11.041670,1.666667,0.000000,0.000000
11.250000,1.666667,0.000000,0.000000
11.458330,1.666667,0.000000,0.000000
11.666670,1.666667,0.000000,0.000000
11.875000,1.666667,0.000000,0.000000
12.083330,1.666667,0.000000,0.000000
12.291670,1.666667,0.000000,0.000000
12.500000,1.666667,0.000000,0.000000
-12.500000,1.875000,0.000000,0.000000
-12.291670,1.875000,0.000000,0.000000
-12.083330,1.875000,0.000000,0.000000
-11.875000,1.875000,0.000000,0.000000
-11.666670,1.875000,0.000000,0.000000
-11.458330,1.875000,0.000000,0.000000
-11.250000,1.875000,0.000000,0.000000
-11.041670,1.875000,0.000000,0.000000
-10.833330,1.875000,0.000000,0.000000
-10.625000,1.875000,0.000000,0.000000
-10.416670,1.875000,0.000000,0.000000
-10.208330,1.875000,0.000000,0.000000
-10.000000,1.875000,0.000000,0.000000
-9.791667,1.875000,0.000000,0.000000
-9.583333,1.875000,0.000000,0.000000
-9.375000,1.875000,0.000000,0.000000
-9.166666,1.875000,0.000000,0.000000
-8.958333,1.875000,0.000000,0.000000
-8.750000,1.875000,0.000000,0.000000
-8.541667,1.875000,0.000000,0.000000
-8.333333,1.875000,0.000000,0.000000
-8.125000,1.875000,0.000000,0.000000
-7.916667,1.875000,0.000000,0.000000
-7.708333,1.875000,0.000000,0.000000
-7.500000,1.875000,0.000000,0.000000
-7.291667,1.875000,0.000000,0.000000
-7.083333,1.875000,-0.000001,0.000000
-6.875000,1.875000,-0.000087,-0.000035
-6.666667,1.875000,-0.004805,-0.001922
-6.458333,1.875000,-0.090776,-0.036311
-6.250000,1.875000,-0.606758,-0.242703
-6.041667,1.875000,-1.635429,-0.654172
-5.833333,1.875000,-2.387553,-0.955021
-5.625000,1.875000,-2.301619,-0.920648
-5.416667,1.875000,-1.468973,-0.587589
-5.208333,1.875000,-0.771062,-0.308425
-5.000000,1.875000,-0.900594,-0.360237
-4.791667,1.875000,-1.249716,-0.499887
-4.583333,1.875000,-0.781792,-0.312717
-4.375000,1.875000,-0.312570,-0.125028
-4.166667,1.875000,-0.193548,-0.077419
-3.958333,1.875000,-0.099902,-0.039961
-3.750000,1.875000,-0.026989,-0.010796
-3.541667,1.875000,-0.058096,-0.023239
-3.333333,1.875000,-0.187578,-0.075031
-3.125000,1.875000,-0.227568,-0.091027
-2.916667,1.875000,-0.165898,-0.066359
-2.708333,1.875000,-0.323017,-0.129207
-2.500000,1.875000,-0.604123,-0.241649
-2.291667,1.875000,-0.760717,-0.304287
-2.083333,1.875000,-0.716453,-0.286581
-1.875000,1.875000,-0.355551,-0.142221
-1.666667,1.875000,-0.068364,-0.027346
-1.458333,1.875000,-0.005424,-0.002170
-1.250000,1.875000,-0.001139,-0.000456
-1.041666,1.875000,-0.000417,-0.000167
-0.833333,1.875000,-0.000057,-0.000023
-0.625000,1.875000,-0.000003,-0.000001
-0.416667,1.875000,0.000000,0.000000
-0.208333,1.875000,0.000000,0.000000
0.000000,1.875000,0.000000,0.000000
0.208333,1.875000,0.000000,0.000000
0.416666,1.875000,0.000000,0.000000
0.624999,1.875000,0.000000,0.000000
0.833334,1.875000,0.000000,0.000000
1.041667,1.875000,0.000000,0.000000
1.250000,1.875000,-0.000003,-0.000001
1.458333,1.875000,-0.000227,-0.000091
1.666667,1.875000,-0.007431,-0.002972
1.875000,1.875000,-0.082612,-0.033045
2.083333,1.875000,-0.310412,-0.124165
2.291666,1.875000,-0.394507,-0.157803
2.500000,1.875000,-0.180461,-0.072184
2.708334,1.875000,-0.145634,-0.058253
2.916667,1.875000,-0.462962,-0.185185
3.125000,1.875000,-0.605622,-0.242249
3.333333,1.875000,-0.269879,-0.107952
3.541666,1.875000,-0.042646,-0.017059
3.750000,1.875000,-0.031835,-0.012734
3.958334,1.875000,-0.168700,-0.067480
4.166667,1.875000,-0.346326,-0.138530
4.375000,1.875000,-0.410100,-0.164040
4.583333,1.875000,-1.004357,-0.401743
4.791667,1.875000,-2.260490,-0.904196
5.000000,1.875000,-2.712851,-1.085140
5.208333,1.875000,-1.970799,-0.788320
5.416666,1.875000,-1.167355,-0.466942
5.625000,1.875000,-0.513064,-0.205226
5.833334,1.875000,-0.107886,-0.043154
6.041667,1.875000,-0.009299,-0.003720
6.250000,1.875000,-0.000355,-0.000142
6.458333,1.875000,-0.000007,-0.000003
6.666666,1.875000,0.000000,0.000000
6.875000,1.875000,0.000000,0.000000
7.083334,1.875000,0.000000,0.000000
7.291667,1.875000,0.000000,0.000000
7.500000,1.875000,0.000000,0.000000
7.708333,1.875000,0.000000,0.000000
7.916667,1.875000,0.000000,0.000000
8.125000,1.875000,0.000000,0.000000
8.333333,1.875000,0.000000,0.000000
8.541666,1.875000,0.000000,0.000000
8.750001,1.875000,0.000000,0.000000
8.958334,1.875000,0.000000,0.000000
9.166667,1.875000,0.000000,0.000000
9.375000,1.875000,0.000000,0.000000
9.583333,1.875000,0.000000,0.000000
9.791666,1.875000,0.000000,0.000000
9.999999,1.875000,0.000000,0.000000
10.208330,1.875000,0.000000,0.000000
10.416670,1.875000,0.000000,0.000000
10.625000,1.875000,0.000000,0.000000
10.833330,1.875000,0.000000,0.000000
11.041670,1.875000,0.000000,0.000000
11.250000,1.875000,0.000000,0.000000
11.458330,1.875000,0.000000,0.000000
11.666670,1.875000,0.000000,0.000000
11.875000,1.875000,0.000000,0.000000
12.083330,1.875000,0.000000,0.000000
12.291670,1.875000,0.000000,0.000000
12.500000,1.875000,0.000000,0.000000
-12.500000,2.083333,0.000000,0.000000
-12.291670,2.083333,0.000000,0.000000
-12.083330,2.083333,0.000000,0.000000
-11.875000,2.083333,0.000000,0.000000
-11.666670,2.083333,0.000000,0.000000
-11.458330,2.083333,0.000000,0.000000
-11.250000,2.083333,0.000000,0.000000
-11.041670,2.083333,0.000000,0.000000
-10.833330,2.083333,0.000000,0.000000
-10.625000,2.083333,0.000000,0.000000
-10.416670,2.083333,0.000000,0.000000
-10.208330,2.083333,0.000000,0.000000
-10.000000,2.083333,0.000000,0.000000
-9.791667,2.083333,0.000000,0.000000
-9.583333,2.083333,0.000000,0.000000
-9.375000,2.083333,0.000000,0.000000
-9.166666,2.083333,0.000000,0.000000
-8.958333,2.083333,0.000000,0.000000
-8.750000,2.083333,0.000000,0.000000
-8.541667,2.083333,0.000000,0.000000
-8.333333,2.083333,0.000000,0.000000
-8.125000,2.083333,0.000000,0.000000
-7.916667,2.083333,0.000000,0.000000
-7.708333,2.083333,0.000000,0.000000
-7.500000,2.083333,0.000000,0.000000
-7.291667,2.083333,0.000000,0.000000
-7.083333,2.083333,0.000000,0.000000
-6.875000,2.083333,-0.000064,-0.000026
-6.666667,2.083333,-0.003540,-0.001416
-6.458333,2.083333,-0.066820,-0.026728
-6.250000,2.083333,-0.441985,-0.176794
-6.041667,2.083333,-1.138813,-0.455525
-5.833333,2.083333,-1.506584,-0.602634
-5.625000,2.083333,-1.442731,-0.577093
-5.416667,2.083333,-1.252629,-0.501051
-5.208333,2.083333,-0.908346,-0.363338
-5.000000,2.083333,-0.698521,-0.279409
-4.791667,2.083333,-0.822059,-0.328824
-4.583333,2.083333,-0.845843,-0.338337
-4.375000,2.083333,-0.865468,-0.346187
-4.166667,2.083333,-0.845432,-0.338173
-3.958333,2.083333,-0.451173,-0.180469
-3.750000,2.083333,-0.116030,-0.046412
-3.541667,2.083333,-0.125032,-0.050013
-3.333333,2.083333,-0.210314,-0.084126
-3.125000,2.083333,-0.141112,-0.056445
-2.916667,2.083333,-0.063588,-0.025435
-2.708333,2.083333,-0.215009,-0.086003
-2.500000,2.083333,-0.712453,-0.284981
-2.291667,2.083333,-1.092678,-0.437071
-2.083333,2.083333,-0.886486,-0.354594
-1.875000,2.083333,-0.373709,-0.149484
-1.666667,2.083333,-0.072033,-0.028813
-1.458333,2.083333,-0.024973,-0.009989
-1.250000,2.083333,-0.024675,-0.009870
-1.041666,2.083333,-0.009879,-0.003952
-0.833333,2.083333,-0.001361,-0.000545
-0.625000,2.083333,-0.000075,-0.000030
-0.416667,2.083333,-0.000009,-0.000003
-0.208333,2.083333,-0.000011,-0.000005
0.000000,2.083333,-0.000008,-0.000003
0.208333,2.083333,-0.000002,-0.000001
0.416666,2.083333,0.000000,0.000000
0.624999,2.083333,0.000000,0.000000
0.833334,2.083333,0.000000,0.000000
1.041667,2.083333,-0.000003,-0.000001
1.250000,2.083333,-0.000038,-0.000015
1.458333,2.083333,-0.000488,-0.000195
1.666667,2.083333,-0.011413,-0.004565
1.875000,2.083333,-0.124665,-0.049866
2.083333,2.083333,-0.468047,-0.187219
2.291666,2.083333,-0.594348,-0.237739
2.500000,2.083333,-0.260419,-0.104168
2.708334,2.083333,-0.100820,-0.040328
2.916667,2.083333,-0.251172,-0.100469
3.125000,2.083333,-0.329203,-0.131681
3.333333,2.083333,-0.147152,-0.058861
3.541666,2.083333,-0.027647,-0.011059
3.750000,2.083333,-0.064026,-0.025610
3.958334,2.083333,-0.338257,-0.135303
4.166667,2.083333,-0.727667,-0.291067
4.375000,2.083333,-0.784878,-0.313951
4.583333,2.083333,-1.133918,-0.453567
4.791667,2.083333,-2.116704,-0.846682
5.000000,2.083333,-2.272954,-0.909182
5.208333,2.083333,-1.592366,-0.636946
5.416666,2.083333,-0.988711,-0.395484
5.625000,2.083333,-0.424313,-0.169725
5.833334,2.083333,-0.083094,-0.033238
6.041667,2.083333,-0.006104,-0.002441
6.250000,2.083333,-0.000159,-0.000063
6.458333,2.083333,-0.000001,-0.000001
6.666666,2.083333,0.000000,0.000000
6.875000,2.083333,0.000000,0.000000
7.083334,2.083333,0.000000,0.000000
7.291667,2.083333,0.000000,0.000000
7.500000,2.083333,0.000000,0.000000
7.708333,2.083333,0.000000,0.000000
7.916667,2.083333,0.000000,0.000000
8.125000,2.083333,0.000000,0.000000
8.333333,2.083333,0.000000,0.000000
8.541666,2.083333,0.000000,0.000000
8.750001,2.083333,0.000000,0.000000
8.958334,2.083333,0.000000,0.000000
9.166667,2.083333,0.000000,0.000000
9.375000,2.083333,0.000000,0.000000
9.583333,2.083333,0.000000,0.000000
9.791666,2.083333,0.000000,0.000000
9.999999,2.083333,0.000000,0.000000
10.208330,2.083333,0.000000,0.000000
10.416670,2.083333,0.000000,0.000000
10.625000,2.083333,0.000000,0.000000
10.833330,2.083333,0.000000,0.000000
11.041670,2.083333,0.000000,0.000000
11.250000,2.083333,0.000000,0.000000
11.458330,2.083333,0.000000,0.000000
11.666670,2.083333,0.000000,0.000000
11.875000,2.083333,0.000000,0.000000
12.083330,2.083333,0.000000,0.000000
12.291670,2.083333,0.000000,0.000000
12.500000,2.083333,0.000000,0.000000
-12.500000,2.291666,0.000000,0.000000
-12.291670,2.291666,0.000000,0.000000
-12.083330,2.291666,0.000000,0.000000
-11.875000,2.291666,0.000000,0.000000
-11.666670,2.291666,0.000000,0.000000
-11.458330,2.291666,0.000000,0.000000
-11.250000,2.291666,0.000000,0.000000
-11.041670,2.291666,0.000000,0.000000
-10.833330,2.291666,0.000000,0.000000
-10.625000,2.291666,0.000000,0.000000
-10.416670,2.291666,0.000000,0.000000
-10.208330,2.291666,0.000000,0.000000
-10.000000,2.291666,0.000000,0.000000
-9.791667,2.291666,0.000000,0.000000
-9.583333,2.291666,0.000000,0.000000
-9.375000,2.291666,0.000000,0.000000
-9.166666,2.291666,0.000000,0.000000
-8.958333,2.291666,0.000000,0.000000
-8.750000,2.291666,0.000000,0.000000
-8.541667,2.291666,0.000000,0.000000
-8.333333,2.291666,0.000000,0.000000
-8.125000,2.291666,0.000000,0.000000
-7.916667,2.291666,0.000000,0.000000
-7.708333,2.291666,0.000000,0.000000
-7.500000,2.291666,0.000000,0.000000
-7.291667,2.291666,0.000000,0.000000
-7.083333,2.291666,0.000000,0.000000
-6.875000,2.291666,-0.000016,-0.000006
-6.666667,2.291666,-0.000889,-0.000355
-6.458333,2.291666,-0.016750,-0.006700
-6.250000,2.291666,-0.110180,-0.044072
-6.041667,2.291666,-0.280687,-0.112275
-5.833333,2.291666,-0.410193,-0.164077
-5.625000,2.291666,-0.698672,-0.279469
-5.416667,2.291666,-1.134811,-0.453924
-5.208333,2.291666,-1.064823,-0.425929
-5.000000,2.291666,-0.646372,-0.258549
-4.791667,2.291666,-0.484790,-0.193916
-4.583333,2.291666,-0.822612,-0.329045
-4.375000,2.291666,-1.399494,-0.559798
-4.166667,2.291666,-1.580863,-0.632345
-3.958333,2.291666,-0.827915,-0.331166
-3.750000,2.291666,-0.274968,-0.109987
-3.541667,2.291666,-0.476599,-0.190640
-3.333333,2.291666,-0.702628,-0.281051
-3.125000,2.291666,-0.416193,-0.166477
-2.916667,2.291666,-0.140787,-0.056315
-2.708333,2.291666,-0.190315,-0.076126
-2.500000,2.291666,-0.689877,-0.275951
-2.291667,2.291666,-1.205055,-0.482022
-2.083333,2.291666,-0.889600,-0.355840
-1.875000,2.291666,-0.287261,-0.114904
-1.666667,2.291666,-0.085456,-0.034183
-1.458333,2.291666,-0.167989,-0.067196
-1.250000,2.291666,-0.197249,-0.078900
-1.041666,2.291666,-0.079997,-0.031999
-0.833333,2.291666,-0.012242,-0.004897
-0.625000,2.291666,-0.001397,-0.000559
-0.416667,2.291666,-0.000565,-0.000226
-0.208333,2.291666,-0.000860,-0.000344
0.000000,2.291666,-0.000616,-0.000246
0.208333,2.291666,-0.000173,-0.000069
0.416666,2.291666,-0.000055,-0.000022
0.624999,2.291666,-0.000027,-0.000011
0.833334,2.291666,-0.000010,-0.000004
1.041667,2.291666,-0.000107,-0.000043
1.250000,2.291666,-0.001299,-0.000520
1.458333,2.291666,-0.005671,-0.002268
1.666667,2.291666,-0.013602,-0.005441
1.875000,2.291666,-0.067295,-0.026918
2.083333,2.291666,-0.239080,-0.095632
2.291666,2.291666,-0.302826,-0.121131
2.500000,2.291666,-0.130975,-0.052390
2.708334,2.291666,-0.030806,-0.012322
2.916667,2.291666,-0.048155,-0.019262
3.125000,2.291666,-0.064161,-0.025665
3.333333,2.291666,-0.032869,-0.013147
3.541666,2.291666,-0.034414,-0.013766
3.750000,2.291666,-0.129607,-0.051843
3.958334,2.291666,-0.345927,-0.138371
4.166667,2.291666,-0.690150,-0.276060
4.375000,2.291666,-0.930619,-0.372248
4.583333,2.291666,-1.106603,-0.442641
4.791667,2.291666,-1.625712,-0.650285
5.000000,2.291666,-1.799514,-0.719805
5.208333,2.291666,-1.466835,-0.586734
5.416666,2.291666,-0.811506,-0.324603
5.625000,2.291666,-0.233624,-0.093449
5.833334,2.291666,-0.032463,-0.012985
6.041667,2.291666,-0.001991,-0.000796
6.250000,2.291666,-0.000047,-0.000019
6.458333,2.291666,0.000000,0.000000
6.666666,2.291666,0.000000,0.000000
6.875000,2.291666,0.000000,0.000000
7.083334,2.291666,0.000000,0.000000
7.291667,2.291666,0.000000,0.000000
7.500000,2.291666,0.000000,0.000000
7.708333,2.291666,0.000000,0.000000
7.916667,2.291666,0.000000,0.000000
8.125000,2.291666,0.000000,0.000000
8.333333,2.291666,0.000000,0.000000
8.541666,2.291666,0.000000,0.000000
8.750001,2.291666,0.000000,0.000000
8.958334,2.291666,0.000000,0.000000
9.166667,2.291666,0.000000,0.000000
9.375000,2.291666,0.000000,0.000000
9.583333,2.291666,0.000000,0.000000
9.791666,2.291666,0.000000,0.000000
9.999999,2.291666,0.000000,0.000000
10.208330,2.291666,0.000000,0.000000
10.416670,2.291666,0.000000,0.000000
10.625000,2.291666,0.000000,0.000000
10.833330,2.291666,0.000000,0.000000
11.041670,2.291666,0.000000,0.000000
11.250000,2.291666,0.000000,0.000000
11.458330,2.291666,0.000000,0.000000
11.666670,2.291666,0.000000,0.000000
11.875000,2.291666,0.000000,0.000000
12.083330,2.291666,0.000000,0.000000
12.291670,2.291666,0.000000,0.000000
12.500000,2.291666,0.000000,0.000000
-12.500000,2.500000,0.000000,0.000000
-12.291670,2.500000,0.000000,0.000000
-12.083330,2.500000,0.000000,0.000000
-11.875000,2.500000,0.000000,0.000000
-11.666670,2.500000,0.000000,0.000000
-11.458330,2.500000,0.000000,0.000000
-11.250000,2.500000,0.000000,0.000000
-11.041670,2.500000,0.000000,0.000000
-10.833330,2.500000,0.000000,0.000000
-10.625000,2.500000,0.000000,0.000000
-10.416670,2.500000,0.000000,0.000000
-10.208330,2.500000,0.000000,0.000000
-10.000000,2.500000,0.000000,0.000000
-9.791667,2.500000,0.000000,0.000000
-9.583333,2.500000,0.000000,0.000000
-9.375000,2.500000,0.000000,0.000000
-9.166666,2.500000,0.000000,0.000000
-8.958333,2.500000,0.000000,0.000000
-8.750000,2.500000,0.000000,0.000000
-8.541667,2.500000,0.000000,0.000000
-8.333333,2.500000,0.000000,0.000000
-8.125000,2.500000,0.000000,0.000000
-7.916667,2.500000,0.000000,0.000000
-7.708333,2.500000,0.000000,0.000000
-7.500000,2.500000,0.000000,0.000000
-7.291667,2.500000,0.000000,0.000000
-7.083333,2.500000,0.000000,0.000000
-6.875000,2.500000,-0.000001,-0.000001
-6.666667,2.500000,-0.000075,-0.000030
-6.458333,2.500000,-0.001426,-0.000570
-6.250000,2.500000,-0.009640,-0.003856
-6.041667,2.500000,-0.031152,-0.012461
-5.833333,2.500000,-0.115519,-0.046207
-5.625000,2.500000,-0.434250,-0.173700
-5.416667,2.500000,-0.857262,-0.342905
-5.208333,2.500000,-0.971755,-0.388702
-5.000000,2.500000,-0.725591,-0.290236
-4.791667,2.500000,-0.375867,-0.150347
-4.583333,2.500000,-0.536455,-0.214582
-4.375000,2.500000,-1.179758,-0.471903
-4.166667,2.500000,-1.401321,-0.560528
-3.958333,2.500000,-0.710684,-0.284274
-3.750000,2.500000,-0.377975,-0.151190
-3.541667,2.500000,-0.827705,-0.331082
-3.333333,2.500000,-1.079607,-0.431843
-3.125000,2.500000,-0.716256,-0.286502
-2.916667,2.500000,-0.454725,-0.181890
-2.708333,2.500000,-0.339511,-0.135804
-2.500000,2.500000,-0.598298,-0.239319
-2.291667,2.500000,-1.185050,-0.474020
-2.083333,2.500000,-1.037671,-0.415068
-1.875000,2.500000,-0.396753,-0.158701
-1.666667,2.500000,-0.195235,-0.078094
-1.458333,2.500000,-0.455810,-0.182324
-1.250000,2.500000,-0.538600,-0.215440
-1.041666,2.500000,-0.234469,-0.093788
-0.833333,2.500000,-0.061946,-0.024778
-0.625000,2.500000,-0.021206,-0.008482
-0.416667,2.500000,-0.013676,-0.005470
-0.208333,2.500000,-0.021879,-0.008751
0.000000,2.500000,-0.015823,-0.006329
0.208333,2.500000,-0.005140,-0.002056
0.416666,2.500000,-0.002735,-0.001094
0.624999,2.500000,-0.001502,-0.000601
0.833334,2.500000,-0.000476,-0.000190
1.041667,2.500000,-0.001720,-0.000688
1.250000,2.500000,-0.016730,-0.006692
1.458333,2.500000,-0.069573,-0.027829
1.666667,2.500000,-0.101044,-0.040418
1.875000,2.500000,-0.059932,-0.023973
2.083333,2.500000,-0.049617,-0.019847
2.291666,2.500000,-0.054867,-0.021947
2.500000,2.500000,-0.027190,-0.010876
2.708334,2.500000,-0.009972,-0.003989
2.916667,2.500000,-0.025441,-0.010176
3.125000,2.500000,-0.060711,-0.024284
3.333333,2.500000,-0.062404,-0.024961
3.541666,2.500000,-0.124553,-0.049821
3.750000,2.500000,-0.377460,-0.150984
3.958334,2.500000,-0.491318,-0.196527
4.166667,2.500000,-0.455876,-0.182350
4.375000,2.500000,-0.628633,-0.251453
4.583333,2.500000,-0.791052,-0.316421
4.791667,2.500000,-1.157260,-0.462904
5.000000,2.500000,-1.574162,-0.629665
5.208333,2.500000,-1.435226,-0.574091
5.416666,2.500000,-0.682955,-0.273182
5.625000,2.500000,-0.136316,-0.054526
5.833334,2.500000,-0.010906,-0.004362
6.041667,2.500000,-0.000380,-0.000152
6.250000,2.500000,-0.000006,-0.000002
6.458333,2.500000,0.000000,0.000000
6.666666,2.500000,0.000000,0.000000
6.875000,2.500000,0.000000,0.000000
7.083334,2.500000,0.000000,0.000000
7.291667,2.500000,0.000000,0.000000
