X,Z,Y,Potential
7.083334,-1.041666,0.000000,0.000000
7.291667,-1.041666,0.000000,0.000000
7.500000,-1.041666,0.000000,0.000000
7.708333,-1.041666,0.000000,0.000000
7.916667,-1.041666,0.000000,0.000000
8.125000,-1.041666,0.000000,0.000000
8.333333,-1.041666,0.000000,0.000000
8.541666,-1.041666,0.000000,0.000000
8.750001,-1.041666,0.000000,0.000000
8.958334,-1.041666,0.000000,0.000000
9.166667,-1.041666,0.000000,0.000000
9.375000,-1.041666,0.000000,0.000000
9.583333,-1.041666,0.000000,0.000000
9.791666,-1.041666,0.000000,0.000000
9.999999,-1.041666,0.000000,0.000000
10.208330,-1.041666,0.000000,0.000000
10.416670,-1.041666,0.000000,0.000000
10.625000,-1.041666,0.000000,0.000000
10.833330,-1.041666,0.000000,0.000000
11.041670,-1.041666,0.000000,0.000000
11.250000,-1.041666,0.000000,0.000000
11.458330,-1.041666,0.000000,0.000000
11.666670,-1.041666,0.000000,0.000000
11.875000,-1.041666,0.000000,0.000000
12.083330,-1.041666,0.000000,0.000000
12.291670,-1.041666,0.000000,0.000000
12.500000,-1.041666,0.000000,0.000000
-12.500000,-0.833333,0.000000,0.000000
-12.291670,-0.833333,0.000000,0.000000
-12.083330,-0.833333,0.000000,0.000000
-11.875000,-0.833333,0.000000,0.000000
-11.666670,-0.833333,0.000000,0.000000
-11.458330,-0.833333,0.000000,0.000000
-11.250000,-0.833333,0.000000,0.000000
-11.041670,-0.833333,0.000000,0.000000
-10.833330,-0.833333,0.000000,0.000000
-10.625000,-0.833333,0.000000,0.000000
-10.416670,-0.833333,0.000000,0.000000
-10.208330,-0.833333,0.000000,0.000000
-10.000000,-0.833333,0.000000,0.000000
-9.791667,-0.833333,0.000000,0.000000
-9.583333,-0.833333,0.000000,0.000000
-9.375000,-0.833333,0.000000,0.000000
-9.166666,-0.833333,0.000000,0.000000
-8.958333,-0.833333,0.000000,0.000000
-8.750000,-0.833333,0.000000,0.000000
-8.541667,-0.833333,0.000000,0.000000
-8.333333,-0.833333,0.000000,0.000000
-8.125000,-0.833333,0.000000,0.000000
-7.916667,-0.833333,0.000000,0.000000
-7.708333,-0.833333,0.000000,0.000000
-7.500000,-0.833333,0.000000,0.000000
-7.291667,-0.833333,0.000000,0.000000
-7.083333,-0.833333,0.000000,0.000000
-6.875000,-0.833333,-0.000004,-0.000001
-6.666667,-0.833333,-0.000326,-0.000130
-6.458333,-0.833333,-0.010627,-0.004251
-6.250000,-0.833333,-0.124073,-0.049629
-6.041667,-0.833333,-0.545014,-0.218006
-5.833333,-0.833333,-1.039716,-0.415887
-5.625000,-0.833333,-1.170907,-0.468363
-5.416667,-0.833333,-1.097855,-0.439142
-5.208333,-0.833333,-1.068964,-0.427586
-5.000000,-0.833333,-0.928732,-0.371493
-4.791667,-0.833333,-0.526864,-0.210746
-4.583333,-0.833333,-0.476089,-0.190436
-4.375000,-0.833333,-0.555180,-0.222072
-4.166667,-0.833333,-0.418801,-0.167520
-3.958333,-0.833333,-0.390478,-0.156191
-3.750000,-0.833333,-0.629289,-0.251716
-3.541667,-0.833333,-0.517337,-0.206935
-3.333333,-0.833333,-0.177434,-0.070973
-3.125000,-0.833333,-0.033630,-0.013452
-2.916667,-0.833333,-0.004856,-0.001942
-2.708333,-0.833333,-0.002893,-0.001157
-2.500000,-0.833333,-0.015529,-0.006212
-2.291667,-0.833333,-0.032447,-0.012979
-2.083333,-0.833333,-0.022926,-0.009170
-1.875000,-0.833333,-0.005473,-0.002189
-1.666667,-0.833333,-0.000441,-0.000177
-1.458333,-0.833333,-0.000012,-0.000005
-1.250000,-0.833333,0.000000,0.000000
-1.041666,-0.833333,0.000000,0.000000
-0.833333,-0.833333,0.000000,0.000000
-0.625000,-0.833333,0.000000,0.000000
-0.416667,-0.833333,0.000000,0.000000
-0.208333,-0.833333,0.000000,0.000000
0.000000,-0.833333,0.000000,0.000000
0.208333,-0.833333,0.000000,0.000000
0.416666,-0.833333,0.000000,0.000000
0.624999,-0.833333,0.000000,0.000000
0.833334,-0.833333,0.000000,0.000000
1.041667,-0.833333,0.000000,0.000000
1.250000,-0.833333,0.000000,0.000000
1.458333,-0.833333,0.000000,0.000000
1.666667,-0.833333,0.000000,0.000000
1.875000,-0.833333,0.000000,0.000000
2.083333,-0.833333,-0.000008,-0.000003
2.291666,-0.833333,-0.000189,-0.000076
2.500000,-0.833333,-0.005262,-0.002105
2.708334,-0.833333,-0.073442,-0.029377
2.916667,-0.833333,-0.372831,-0.149132
3.125000,-0.833333,-0.711380,-0.284552
3.333333,-0.833333,-0.592969,-0.237188
3.541666,-0.833333,-0.247382,-0.098953
3.750000,-0.833333,-0.077155,-0.030862
3.958334,-0.833333,-0.212326,-0.084930
4.166667,-0.833333,-0.567274,-0.226910
4.375000,-0.833333,-0.729981,-0.291993
4.583333,-0.833333,-0.523296,-0.209318
4.791667,-0.833333,-0.446115,-0.178446
5.000000,-0.833333,-0.736710,-0.294684
5.208333,-0.833333,-1.016195,-0.406478
5.416666,-0.833333,-1.353971,-0.541588
5.625000,-0.833333,-1.851953,-0.740781
5.833334,-0.833333,-1.439747,-0.575899
6.041667,-0.833333,-0.470516,-0.188206
6.250000,-0.833333,-0.058831,-0.023532
6.458333,-0.833333,-0.002679,-0.001072
6.666666,-0.833333,-0.000043,-0.000017
6.875000,-0.833333,0.000000,0.000000
7.083334,-0.833333,0.000000,0.000000
7.291667,-0.833333,0.000000,0.000000
7.500000,-0.833333,0.000000,0.000000
7.708333,-0.833333,0.000000,0.000000
7.916667,-0.833333,0.000000,0.000000
8.125000,-0.833333,0.000000,0.000000
8.333333,-0.833333,0.000000,0.000000
8.541666,-0.833333,0.000000,0.000000
8.750001,-0.833333,0.000000,0.000000
8.958334,-0.833333,0.000000,0.000000
9.166667,-0.833333,0.000000,0.000000
9.375000,-0.833333,0.000000,0.000000
9.583333,-0.833333,0.000000,0.000000
9.791666,-0.833333,0.000000,0.000000
9.999999,-0.833333,0.000000,0.000000
10.208330,-0.833333,0.000000,0.000000
10.416670,-0.833333,0.000000,0.000000
10.625000,-0.833333,0.000000,0.000000
10.833330,-0.833333,0.000000,0.000000
11.041670,-0.833333,0.000000,0.000000
11.250000,-0.833333,0.000000,0.000000
11.458330,-0.833333,0.000000,0.000000
11.666670,-0.833333,0.000000,0.000000
11.875000,-0.833333,0.000000,0.000000
12.083330,-0.833333,0.000000,0.000000
12.291670,-0.833333,0.000000,0.000000
12.500000,-0.833333,0.000000,0.000000
-12.500000,-0.625000,0.000000,0.000000
-12.291670,-0.625000,0.000000,0.000000
-12.083330,-0.625000,0.000000,0.000000
-11.875000,-0.625000,0.000000,0.000000
-11.666670,-0.625000,0.000000,0.000000
-11.458330,-0.625000,0.000000,0.000000
-11.250000,-0.625000,0.000000,0.000000
-11.041670,-0.625000,0.000000,0.000000
-10.833330,-0.625000,0.000000,0.000000
-10.625000,-0.625000,0.000000,0.000000
-10.416670,-0.625000,0.000000,0.000000
-10.208330,-0.625000,0.000000,0.000000
-10.000000,-0.625000,0.000000,0.000000
-9.791667,-0.625000,0.000000,0.000000
-9.583333,-0.625000,0.000000,0.000000
-9.375000,-0.625000,0.000000,0.000000
-9.166666,-0.625000,0.000000,0.000000
-8.958333,-0.625000,0.000000,0.000000
-8.750000,-0.625000,0.000000,0.000000
-8.541667,-0.625000,0.000000,0.000000
-8.333333,-0.625000,0.000000,0.000000
-8.125000,-0.625000,0.000000,0.000000
-7.916667,-0.625000,0.000000,0.000000
-7.708333,-0.625000,0.000000,0.000000
-7.500000,-0.625000,0.000000,0.000000
-7.291667,-0.625000,0.000000,0.000000
-7.083333,-0.625000,0.000000,0.000000
-6.875000,-0.625000,-0.000008,-0.000003
-6.666667,-0.625000,-0.000626,-0.000250
-6.458333,-0.625000,-0.017732,-0.007093
-6.250000,-0.625000,-0.174260,-0.069704
-6.041667,-0.625000,-0.631573,-0.252629
-5.833333,-0.625000,-1.089770,-0.435908
-5.625000,-0.625000,-1.517803,-0.607121
-5.416667,-0.625000,-1.733178,-0.693271
-5.208333,-0.625000,-1.365415,-0.546166
-5.000000,-0.625000,-0.964312,-0.385725
-4.791667,-0.625000,-0.462254,-0.184902
-4.583333,-0.625000,-0.161169,-0.064468
-4.375000,-0.625000,-0.108851,-0.043540
-4.166667,-0.625000,-0.082257,-0.032903
-3.958333,-0.625000,-0.148543,-0.059417
-3.750000,-0.625000,-0.392513,-0.157005
-3.541667,-0.625000,-0.557012,-0.222805
-3.333333,-0.625000,-0.426376,-0.170550
-3.125000,-0.625000,-0.185182,-0.074073
-2.916667,-0.625000,-0.041767,-0.016707
-2.708333,-0.625000,-0.004109,-0.001644
-2.500000,-0.625000,-0.000862,-0.000345
-2.291667,-0.625000,-0.001510,-0.000604
-2.083333,-0.625000,-0.001066,-0.000426
-1.875000,-0.625000,-0.000254,-0.000102
-1.666667,-0.625000,-0.000021,-0.000008
-1.458333,-0.625000,-0.000001,0.000000
-1.250000,-0.625000,0.000000,0.000000
-1.041666,-0.625000,0.000000,0.000000
-0.833333,-0.625000,0.000000,0.000000
-0.625000,-0.625000,0.000000,0.000000
-0.416667,-0.625000,0.000000,0.000000
-0.208333,-0.625000,0.000000,0.000000
0.000000,-0.625000,0.000000,0.000000
0.208333,-0.625000,0.000000,0.000000
0.416666,-0.625000,0.000000,0.000000
0.624999,-0.625000,0.000000,0.000000
0.833334,-0.625000,0.000000,0.000000
1.041667,-0.625000,0.000000,0.000000
1.250000,-0.625000,0.000000,0.000000
1.458333,-0.625000,0.000000,0.000000
1.666667,-0.625000,0.000000,0.000000
1.875000,-0.625000,-0.000008,-0.000003
2.083333,-0.625000,-0.000235,-0.000094
2.291666,-0.625000,-0.002473,-0.000989
2.500000,-0.625000,-0.010395,-0.004158
2.708334,-0.625000,-0.037705,-0.015082
2.916667,-0.625000,-0.141396,-0.056558
3.125000,-0.625000,-0.241713,-0.096685
3.333333,-0.625000,-0.164585,-0.065834
3.541666,-0.625000,-0.054358,-0.021743
3.750000,-0.625000,-0.054152,-0.021661
3.958334,-0.625000,-0.292794,-0.117118
4.166667,-0.625000,-0.654315,-0.261726
4.375000,-0.625000,-0.566365,-0.226546
4.583333,-0.625000,-0.345030,-0.138012
4.791667,-0.625000,-0.588621,-0.235449
5.000000,-0.625000,-0.858535,-0.343414
5.208333,-0.625000,-0.794990,-0.317996
5.416666,-0.625000,-1.322170,-0.528868
5.625000,-0.625000,-2.127872,-0.851149
5.833334,-0.625000,-1.528472,-0.611389
6.041667,-0.625000,-0.432660,-0.173064
6.250000,-0.625000,-0.046504,-0.018602
6.458333,-0.625000,-0.001842,-0.000737
6.666666,-0.625000,-0.000026,-0.000011
6.875000,-0.625000,0.000000,0.000000
7.083334,-0.625000,0.000000,0.000000
7.291667,-0.625000,0.000000,0.000000
7.500000,-0.625000,0.000000,0.000000
7.708333,-0.625000,0.000000,0.000000
7.916667,-0.625000,0.000000,0.000000
8.125000,-0.625000,0.000000,0.000000
8.333333,-0.625000,0.000000,0.000000
8.541666,-0.625000,0.000000,0.000000
8.750001,-0.625000,0.000000,0.000000
8.958334,-0.625000,0.000000,0.000000
9.166667,-0.625000,0.000000,0.000000
9.375000,-0.625000,0.000000,0.000000
9.583333,-0.625000,0.000000,0.000000
9.791666,-0.625000,0.000000,0.000000
9.999999,-0.625000,0.000000,0.000000
10.208330,-0.625000,0.000000,0.000000
10.416670,-0.625000,0.000000,0.000000
10.625000,-0.625000,0.000000,0.000000
10.833330,-0.625000,0.000000,0.000000
11.041670,-0.625000,0.000000,0.000000
11.250000,-0.625000,0.000000,0.000000
11.458330,-0.625000,0.000000,0.000000
11.666670,-0.625000,0.000000,0.000000
11.875000,-0.625000,0.000000,0.000000
12.083330,-0.625000,0.000000,0.000000
12.291670,-0.625000,0.000000,0.000000
12.500000,-0.625000,0.000000,0.000000
-12.500000,-0.416667,0.000000,0.000000
-12.291670,-0.416667,0.000000,0.000000
-12.083330,-0.416667,0.000000,0.000000
-11.875000,-0.416667,0.000000,0.000000
-11.666670,-0.416667,0.000000,0.000000
-11.458330,-0.416667,0.000000,0.000000
-11.250000,-0.416667,0.000000,0.000000
-11.041670,-0.416667,0.000000,0.000000
-10.833330,-0.416667,0.000000,0.000000
-10.625000,-0.416667,0.000000,0.000000
-10.416670,-0.416667,0.000000,0.000000
-10.208330,-0.416667,0.000000,0.000000
-10.000000,-0.416667,0.000000,0.000000
-9.791667,-0.416667,0.000000,0.000000
-9.583333,-0.416667,0.000000,0.000000
-9.375000,-0.416667,0.000000,0.000000
-9.166666,-0.416667,0.000000,0.000000
-8.958333,-0.416667,0.000000,0.000000
-8.750000,-0.416667,0.000000,0.000000
-8.541667,-0.416667,0.000000,0.000000
-8.333333,-0.416667,0.000000,0.000000
-8.125000,-0.416667,0.000000,0.000000
-7.916667,-0.416667,0.000000,0.000000
-7.708333,-0.416667,0.000000,0.000000
-7.500000,-0.416667,0.000000,0.000000
-7.291667,-0.416667,0.000000,0.000000
-7.083333,-0.416667,0.000000,0.000000
-6.875000,-0.416667,-0.000011,-0.000005
-6.666667,-0.416667,-0.000865,-0.000346
-6.458333,-0.416667,-0.023012,-0.009205
-6.250000,-0.416667,-0.216183,-0.086473
-6.041667,-0.416667,-0.769663,-0.307865
-5.833333,-0.416667,-1.324366,-0.529747
-5.625000,-0.416667,-1.691979,-0.676792
-5.416667,-0.416667,-1.682847,-0.673139
-5.208333,-0.416667,-1.120668,-0.448267
-5.000000,-0.416667,-0.684533,-0.273813
-4.791667,-0.416667,-0.308815,-0.123526
-4.583333,-0.416667,-0.062880,-0.025152
-4.375000,-0.416667,-0.010514,-0.004206
-4.166667,-0.416667,-0.007953,-0.003181
-3.958333,-0.416667,-0.052622,-0.021049
-3.750000,-0.416667,-0.302998,-0.121199
-3.541667,-0.416667,-0.781292,-0.312517
-3.333333,-0.416667,-0.935716,-0.374286
-3.125000,-0.416667,-0.554482,-0.221793
-2.916667,-0.416667,-0.146731,-0.058692
-2.708333,-0.416667,-0.014873,-0.005949
-2.500000,-0.416667,-0.000543,-0.000217
-2.291667,-0.416667,-0.000030,-0.000012
-2.083333,-0.416667,-0.000017,-0.000007
-1.875000,-0.416667,-0.000004,-0.000002
-1.666667,-0.416667,0.000000,0.000000
-1.458333,-0.416667,0.000000,0.000000
-1.250000,-0.416667,0.000000,0.000000
-1.041666,-0.416667,0.000000,0.000000
-0.833333,-0.416667,0.000000,0.000000
-0.625000,-0.416667,0.000000,0.000000
-0.416667,-0.416667,0.000000,0.000000
-0.208333,-0.416667,0.000000,0.000000
0.000000,-0.416667,0.000000,0.000000
0.208333,-0.416667,0.000000,0.000000
0.416666,-0.416667,0.000000,0.000000
0.624999,-0.416667,0.000000,0.000000
0.833334,-0.416667,0.000000,0.000000
1.041667,-0.416667,0.000000,0.000000
1.250000,-0.416667,0.000000,0.000000
1.458333,-0.416667,0.000000,0.000000
1.666667,-0.416667,-0.000001,0.000000
1.875000,-0.416667,-0.000087,-0.000035
2.083333,-0.416667,-0.002665,-0.001066
2.291666,-0.416667,-0.027558,-0.011023
2.500000,-0.416667,-0.096501,-0.038600
2.708334,-0.416667,-0.117180,-0.046872
2.916667,-0.416667,-0.062827,-0.025131
3.125000,-0.416667,-0.036210,-0.014484
3.333333,-0.416667,-0.022816,-0.009127
3.541666,-0.416667,-0.018547,-0.007419
3.750000,-0.416667,-0.036453,-0.014581
3.958334,-0.416667,-0.152851,-0.061140
4.166667,-0.416667,-0.320098,-0.128039
4.375000,-0.416667,-0.246926,-0.098770
4.583333,-0.416667,-0.185222,-0.074089
4.791667,-0.416667,-0.562208,-0.224883
5.000000,-0.416667,-1.031942,-0.412777
5.208333,-0.416667,-1.032925,-0.413170
5.416666,-0.416667,-1.254570,-0.501828
5.625000,-0.416667,-1.670875,-0.668350
5.833334,-0.416667,-1.111941,-0.444776
6.041667,-0.416667,-0.300176,-0.120070
6.250000,-0.416667,-0.031299,-0.012520
6.458333,-0.416667,-0.001221,-0.000488
6.666666,-0.416667,-0.000017,-0.000007
6.875000,-0.416667,0.000000,0.000000
7.083334,-0.416667,0.000000,0.000000
7.291667,-0.416667,0.000000,0.000000
7.500000,-0.416667,0.000000,0.000000
7.708333,-0.416667,0.000000,0.000000
7.916667,-0.416667,0.000000,0.000000
8.125000,-0.416667,0.000000,0.000000
8.333333,-0.416667,0.000000,0.000000
8.541666,-0.416667,0.000000,0.000000
8.750001,-0.416667,0.000000,0.000000
8.958334,-0.416667,0.000000,0.000000
9.166667,-0.416667,0.000000,0.000000
9.375000,-0.416667,0.000000,0.000000
9.583333,-0.416667,0.000000,0.000000
9.791666,-0.416667,0.000000,0.000000
9.999999,-0.416667,0.000000,0.000000
10.208330,-0.416667,0.000000,0.000000
10.416670,-0.416667,0.000000,0.000000
10.625000,-0.416667,0.000000,0.000000
10.833330,-0.416667,0.000000,0.000000
11.041670,-0.416667,0.000000,0.000000
11.250000,-0.416667,0.000000,0.000000
11.458330,-0.416667,0.000000,0.000000
11.666670,-0.416667,0.000000,0.000000
11.875000,-0.416667,0.000000,0.000000
12.083330,-0.416667,0.000000,0.000000
12.291670,-0.416667,0.000000,0.000000
12.500000,-0.416667,0.000000,0.000000
-12.500000,-0.208333,0.000000,0.000000
-12.291670,-0.208333,0.000000,0.000000
-12.083330,-0.208333,0.000000,0.000000
-11.875000,-0.208333,0.000000,0.000000
-11.666670,-0.208333,0.000000,0.000000
-11.458330,-0.208333,0.000000,0.000000
-11.250000,-0.208333,0.000000,0.000000
-11.041670,-0.208333,0.000000,0.000000
-10.833330,-0.208333,0.000000,0.000000
-10.625000,-0.208333,0.000000,0.000000
-10.416670,-0.208333,0.000000,0.000000
-10.208330,-0.208333,0.000000,0.000000
-10.000000,-0.208333,0.000000,0.000000
-9.791667,-0.208333,0.000000,0.000000
-9.583333,-0.208333,0.000000,0.000000
-9.375000,-0.208333,0.000000,0.000000
-9.166666,-0.208333,0.000000,0.000000
-8.958333,-0.208333,0.000000,0.000000
-8.750000,-0.208333,0.000000,0.000000
-8.541667,-0.208333,0.000000,0.000000
-8.333333,-0.208333,0.000000,0.000000
-8.125000,-0.208333,0.000000,0.000000
-7.916667,-0.208333,0.000000,0.000000
-7.708333,-0.208333,0.000000,0.000000
-7.500000,-0.208333,0.000000,0.000000
-7.291667,-0.208333,0.000000,0.000000
-7.083333,-0.208333,0.000000,0.000000
-6.875000,-0.208333,-0.000029,-0.000012
-6.666667,-0.208333,-0.001797,-0.000719
-6.458333,-0.208333,-0.041304,-0.016522
-6.250000,-0.208333,-0.348077,-0.139231
-6.041667,-0.208333,-1.111069,-0.444428
-5.833333,-0.208333,-1.531876,-0.612750
-5.625000,-0.208333,-1.267282,-0.506913
-5.416667,-0.208333,-0.920857,-0.368343
-5.208333,-0.208333,-0.758228,-0.303291
-5.000000,-0.208333,-0.694743,-0.277897
-4.791667,-0.208333,-0.345924,-0.138370
-4.583333,-0.208333,-0.064884,-0.025954
-4.375000,-0.208333,-0.004402,-0.001761
-4.166667,-0.208333,-0.001352,-0.000541
-3.958333,-0.208333,-0.023989,-0.009596
-3.750000,-0.208333,-0.188817,-0.075527
-3.541667,-0.208333,-0.632809,-0.253123
-3.333333,-0.208333,-1.013454,-0.405382
-3.125000,-0.208333,-0.742895,-0.297158
-2.916667,-0.208333,-0.215018,-0.086007
-2.708333,-0.208333,-0.022292,-0.008917
-2.500000,-0.208333,-0.000798,-0.000319
-2.291667,-0.208333,-0.000010,-0.000004
-2.083333,-0.208333,0.000000,0.000000
-1.875000,-0.208333,0.000000,0.000000
-1.666667,-0.208333,0.000000,0.000000
-1.458333,-0.208333,0.000000,0.000000
-1.250000,-0.208333,0.000000,0.000000
-1.041666,-0.208333,0.000000,0.000000
-0.833333,-0.208333,0.000000,0.000000
-0.625000,-0.208333,0.000000,0.000000
-0.416667,-0.208333,0.000000,0.000000
-0.208333,-0.208333,0.000000,0.000000
0.000000,-0.208333,0.000000,0.000000
0.208333,-0.208333,0.000000,0.000000
0.416666,-0.208333,0.000000,0.000000
0.624999,-0.208333,0.000000,0.000000
0.833334,-0.208333,0.000000,0.000000
1.041667,-0.208333,0.000000,0.000000
1.250000,-0.208333,0.000000,0.000000
1.458333,-0.208333,0.000000,0.000000
1.666667,-0.208333,-0.000004,-0.000001
1.875000,-0.208333,-0.000334,-0.000134
2.083333,-0.208333,-0.010215,-0.004086
2.291666,-0.208333,-0.105618,-0.042247
2.500000,-0.208333,-0.368988,-0.147595
2.708334,-0.208333,-0.435688,-0.174275
2.916667,-0.208333,-0.174687,-0.069875
3.125000,-0.208333,-0.030195,-0.012078
3.333333,-0.208333,-0.047808,-0.019123
3.541666,-0.208333,-0.130869,-0.052347
3.750000,-0.208333,-0.129515,-0.051806
3.958334,-0.208333,-0.066721,-0.026688
4.166667,-0.208333,-0.059888,-0.023955
4.375000,-0.208333,-0.043961,-0.017584
4.583333,-0.208333,-0.069164,-0.027666
4.791667,-0.208333,-0.364688,-0.145875
5.000000,-0.208333,-0.945783,-0.378313
5.208333,-0.208333,-1.195729,-0.478291
5.416666,-0.208333,-1.039951,-0.415981
5.625000,-0.208333,-1.071443,-0.428577
5.833334,-0.208333,-0.885600,-0.354240
6.041667,-0.208333,-0.330149,-0.132060
6.250000,-0.208333,-0.046483,-0.018593
6.458333,-0.208333,-0.002415,-0.000966
6.666666,-0.208333,-0.000056,-0.000023
6.875000,-0.208333,-0.000001,0.000000
7.083334,-0.208333,0.000000,0.000000
7.291667,-0.208333,0.000000,0.000000
7.500000,-0.208333,0.000000,0.000000
7.708333,-0.208333,0.000000,0.000000
7.916667,-0.208333,0.000000,0.000000
8.125000,-0.208333,0.000000,0.000000
8.333333,-0.208333,0.000000,0.000000
8.541666,-0.208333,0.000000,0.000000
8.750001,-0.208333,0.000000,0.000000
8.958334,-0.208333,0.000000,0.000000
9.166667,-0.208333,0.000000,0.000000
9.375000,-0.208333,0.000000,0.000000
9.583333,-0.208333,0.000000,0.000000
9.791666,-0.208333,0.000000,0.000000
9.999999,-0.208333,0.000000,0.000000
10.208330,-0.208333,0.000000,0.000000
10.416670,-0.208333,0.000000,0.000000
10.625000,-0.208333,0.000000,0.000000
10.833330,-0.208333,0.000000,0.000000
11.041670,-0.208333,0.000000,0.000000
11.250000,-0.208333,0.000000,0.000000
11.458330,-0.208333,0.000000,0.000000
11.666670,-0.208333,0.000000,0.000000
11.875000,-0.208333,0.000000,0.000000
12.083330,-0.208333,0.000000,0.000000
12.291670,-0.208333,0.000000,0.000000
12.500000,-0.208333,0.000000,0.000000
-12.500000,0.000000,0.000000,0.000000
-12.291670,0.000000,0.000000,0.000000
-12.083330,0.000000,0.000000,0.000000
-11.875000,0.000000,0.000000,0.000000
-11.666670,0.000000,0.000000,0.000000
-11.458330,0.000000,0.000000,0.000000
-11.250000,0.000000,0.000000,0.000000
-11.041670,0.000000,0.000000,0.000000
-10.833330,0.000000,0.000000,0.000000
-10.625000,0.000000,0.000000,0.000000
-10.416670,0.000000,0.000000,0.000000
-10.208330,0.000000,0.000000,0.000000
-10.000000,0.000000,0.000000,0.000000
-9.791667,0.000000,0.000000,0.000000
-9.583333,0.000000,0.000000,0.000000
-9.375000,0.000000,0.000000,0.000000
-9.166666,0.000000,0.000000,0.000000
-8.958333,0.000000,0.000000,0.000000
-8.750000,0.000000,0.000000,0.000000
-8.541667,0.000000,0.000000,0.000000
-8.333333,0.000000,0.000000,0.000000
-8.125000,0.000000,0.000000,0.000000
-7.916667,0.000000,0.000000,0.000000
-7.708333,0.000000,0.000000,0.000000
-7.500000,0.000000,0.000000,0.000000
-7.291667,0.000000,0.000000,0.000000
-7.083333,0.000000,-0.000001,0.000000
-6.875000,0.000000,-0.000116,-0.000046
-6.666667,0.000000,-0.005030,-0.002012
-6.458333,0.000000,-0.088827,-0.035531
-6.250000,0.000000,-0.618979,-0.247592
-6.041667,0.000000,-1.668154,-0.667261
-5.833333,0.000000,-1.768563,-0.707425
-5.625000,0.000000,-0.879931,-0.351972
-5.416667,0.000000,-0.599599,-0.239840
-5.208333,0.000000,-1.092864,-0.437146
-5.000000,0.000000,-1.299914,-0.519966
-4.791667,0.000000,-0.633906,-0.253562
-4.583333,0.000000,-0.113605,-0.045442
-4.375000,0.000000,-0.007216,-0.002887
-4.166667,0.000000,-0.000723,-0.000289
-3.958333,0.000000,-0.008764,-0.003506
-3.750000,0.000000,-0.075588,-0.030235
-3.541667,0.000000,-0.364208,-0.145683
-3.333333,0.000000,-0.805052,-0.322021
-3.125000,0.000000,-0.683291,-0.273317
-2.916667,0.000000,-0.206844,-0.082737
-2.708333,0.000000,-0.022226,-0.008890
-2.500000,0.000000,-0.000893,-0.000357
-2.291667,0.000000,-0.000015,-0.000006
-2.083333,0.000000,0.000000,0.000000
-1.875000,0.000000,0.000000,0.000000
-1.666667,0.000000,0.000000,0.000000
-1.458333,0.000000,0.000000,0.000000
-1.250000,0.000000,0.000000,0.000000
-1.041666,0.000000,0.000000,0.000000
-0.833333,0.000000,0.000000,0.000000
-0.625000,0.000000,0.000000,0.000000
-0.416667,0.000000,0.000000,0.000000
-0.208333,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.208333,0.000000,0.000000,0.000000
0.416666,0.000000,0.000000,0.000000
0.624999,0.000000,0.000000,0.000000
0.833334,0.000000,0.000000,0.000000
1.041667,0.000000,0.000000,0.000000
1.250000,0.000000,0.000000,0.000000
1.458333,0.000000,0.000000,0.000000
1.666667,0.000000,-0.000005,-0.000002
1.875000,0.000000,-0.000432,-0.000173
2.083333,0.000000,-0.013231,-0.005292
2.291666,0.000000,-0.136797,-0.054719
2.500000,0.000000,-0.477901,-0.191160
2.708334,0.000000,-0.564129,-0.225652
2.916667,0.000000,-0.226131,-0.090452
3.125000,0.000000,-0.052353,-0.020941
3.333333,0.000000,-0.168304,-0.067322
3.541666,0.000000,-0.456726,-0.182690
3.750000,0.000000,-0.433386,-0.173355
3.958334,0.000000,-0.141650,-0.056660
4.166667,0.000000,-0.018700,-0.007480
4.375000,0.000000,-0.005888,-0.002355
4.583333,0.000000,-0.047818,-0.019127
4.791667,0.000000,-0.286690,-0.114676
5.000000,0.000000,-0.737919,-0.295168
5.208333,0.000000,-0.992026,-0.396810
5.416666,0.000000,-0.983296,-0.393318
5.625000,0.000000,-1.311667,-0.524667
5.833334,0.000000,-1.460494,-0.584198
6.041667,0.000000,-0.667950,-0.267180
6.250000,0.000000,-0.113865,-0.045546
6.458333,0.000000,-0.009690,-0.003876
6.666666,0.000000,-0.000679,-0.000272
6.875000,0.000000,-0.000028,-0.000011
7.083334,0.000000,0.000000,0.000000
7.291667,0.000000,0.000000,0.000000
7.500000,0.000000,0.000000,0.000000
7.708333,0.000000,0.000000,0.000000
7.916667,0.000000,0.000000,0.000000
8.125000,0.000000,0.000000,0.000000
8.333333,0.000000,0.000000,0.000000
8.541666,0.000000,0.000000,0.000000
8.750001,0.000000,0.000000,0.000000
8.958334,0.000000,0.000000,0.000000
9.166667,0.000000,0.000000,0.000000
9.375000,0.000000,0.000000,0.000000
9.583333,0.000000,0.000000,0.000000
9.791666,0.000000,0.000000,0.000000
9.999999,0.000000,0.000000,0.000000
10.208330,0.000000,0.000000,0.000000
10.416670,0.000000,0.000000,0.000000
10.625000,0.000000,0.000000,0.000000
10.833330,0.000000,0.000000,0.000000
11.041670,0.000000,0.000000,0.000000
11.250000,0.000000,0.000000,0.000000
11.458330,0.000000,0.000000,0.000000
11.666670,0.000000,0.000000,0.000000
11.875000,0.000000,0.000000,0.000000
12.083330,0.000000,0.000000,0.000000
12.291670,0.000000,0.000000,0.000000
12.500000,0.000000,0.000000,0.000000
-12.500000,0.208333,0.000000,0.000000
